SK_ID_CURR,TARGET
433451,0.09942185925102813
433452,0.0921420252365169
433459,0.05685860247949889
433463,0.06419833886918104
433464,0.10037410972117478
433470,0.08018597328341188
433480,0.10871598805997883
433482,0.09564451014711157
433485,0.06566241399168812
433494,0.1393604261277975
433495,0.07379525665177628
433496,0.067557063056943
433505,0.07749658038158715
433509,0.08720153807032718
433515,0.09769292789338838
433518,0.035134003890390654
433519,0.09611303578712795
433527,0.08021294671845358
433532,0.06998157288100867
433535,0.05881280997755179
433539,0.07336473501381649
433561,0.08448492564613229
433564,0.1704870666648819
433566,0.06466310920374865
433574,0.062234265526798886
433575,0.056110556645508174
433584,0.1081651478714221
433591,0.08707058817473845
433596,0.07631841341421114
433598,0.10164386943104779
433602,0.05012242490405338
433606,0.06065698431321521
433611,0.07049776418716605
433617,0.08314415651460269
433620,0.10061010247574015
433628,0.08850621489393344
433631,0.08142820272036758
433651,0.07153719276022363
433653,0.06638391194299936
433657,0.08158205968630063
433661,0.0806802110729229
433662,0.08742327900232082
433663,0.10078253490405918
433668,0.08057074619756667
433670,0.13202318238962849
433680,0.11000797807611473
433686,0.09866508815992338
433709,0.07681096104069726
433725,0.0639711957044502
433731,0.09405749218563843
433735,0.11238729116117517
433745,0.07765255670454108
433748,0.08538843635073548
433754,0.1113490015434223
433762,0.05827327071928873
433766,0.07145057168666732
433767,0.08260096558817022
433779,0.08161957011346534
433783,0.047293970247500476
433785,0.09777744642596398
433789,0.05436433174717127
433794,0.11381308578847792
433799,0.10463722247571688
433800,0.06049285202258235
433804,0.10005615865481564
433816,0.09703912059321448
433820,0.07400425488532617
433829,0.053490261737473045
433837,0.05131290882207964
433840,0.055643612082949115
433842,0.090373262543465
433849,0.09166324221524576
433853,0.059430737177707665
433862,0.055128658300707276
433872,0.07680250294992334
433882,0.06861398906199515
433892,0.07873510702420741
433896,0.05881181079146303
433906,0.054050574039099415
433913,0.06501994195268537
433914,0.06484714359776227
433957,0.052725733652487866
433958,0.06452389117219229
433965,0.09900388591763554
433976,0.06969004821235468
433984,0.05514577027542404
433995,0.06959319727585615
433996,0.06462965535613237
434006,0.12657657378237555
434007,0.04105805703456412
434009,0.11657115383910183
434019,0.10952486777481543
434024,0.07139414728479826
434026,0.07521661834578054
434027,0.06513017861823149
434034,0.08204246436601152
434036,0.051843167215643915
434037,0.08737776906368054
434046,0.06824004052537182
434050,0.04532619726044248
434051,0.06701581516085248
434052,0.08092429514809447
434055,0.0819819256401831
434061,0.10761087986142054
434064,0.0632714448408504
434108,0.09293704206664045
434109,0.1004175758152927
434121,0.09616124943309318
434122,0.06909758299061969
434140,0.0583594002134758
434151,0.0677910500169171
434156,0.06535695369633951
434157,0.06660231818076427
434160,0.09367506274291913
434164,0.11274659935552338
434167,0.054076749313661895
434169,0.08351726866972725
434173,0.08123970452462584
434176,0.11196041376979077
434177,0.0858173176967417
434179,0.06985190192133844
434180,0.08139855491034498
434183,0.10718539032374433
434192,0.051845349645284367
434205,0.06584395639408809
434209,0.06625908242884743
434212,0.10404101959824127
434214,0.06722387887596593
434216,0.06918673337786921
434222,0.10045993926961384
434223,0.06711773991595654
434224,0.09173485860264176
434259,0.08040817441540567
434261,0.048411434910347675
434263,0.06216915612014067
434264,0.055402807166170374
434282,0.06973297975512331
434283,0.06541372760464176
434293,0.089763266547033
434317,0.11486731381502277
434322,0.08458961875195596
434326,0.06777980296942766
434327,0.0624449898291445
434328,0.06920882633253264
434336,0.06474669320632005
434340,0.06881800056991268
434342,0.10367650306071517
434350,0.12785008868711303
434355,0.08188244323424258
434375,0.04903886741599017
434387,0.07288291971738471
434390,0.07392187522744571
434391,0.07079504421238951
434408,0.056283104565252914
434410,0.06464657701098703
434423,0.09845950699253499
434439,0.07741305270971012
434442,0.07520896186346443
434445,0.10087628467195356
434448,0.052148913707130706
434460,0.0705556360066154
434465,0.05745461144821617
434467,0.06671390764880725
434468,0.07684680129796347
434501,0.07207028690445585
434504,0.12615438058961526
434505,0.13095054123329003
434507,0.05784025659422522
434514,0.08063829282779889
434535,0.08442954930489743
434538,0.14107285257737887
434542,0.10199106683105938
434545,0.09010995548362073
434554,0.07707304565170936
434556,0.061429305787058706
434568,0.07548708168524898
434569,0.1137564035111592
434571,0.10875757783194127
434574,0.06628306106883598
434579,0.06049401869017038
434599,0.08833593019004408
434604,0.08167630434322165
434606,0.06830535212233604
434607,0.05592106086189371
434608,0.052258369602172054
434610,0.05963746991088076
434615,0.0885828739605486
434616,0.11660464584426054
434619,0.05571773925180588
434658,0.08739983572155087
434669,0.08386633851761963
434675,0.06561864632288367
434678,0.04787606957497639
434680,0.06803663536174832
434690,0.1253995054368668
434698,0.10626557805760246
434702,0.11632546793800763
434704,0.05664592141153735
434722,0.055935574205918485
434727,0.07177564878057488
434730,0.05326415197226546
434735,0.06019045306066678
434739,0.08591779107796933
434765,0.04754385751025696
434767,0.08710195352810701
434784,0.128890714047628
434787,0.11195640271056405
434788,0.0973263823756319
434789,0.07803910371067053
434790,0.09028125540311198
434791,0.09175709136668561
434802,0.07232002017013793
434806,0.04607479897883099
434807,0.09759473090614161
434808,0.11689201251023557
434815,0.08681001541593707
434816,0.10168878290790799
434817,0.07892296778995732
434818,0.07552395400785548
434830,0.1089113332640239
434918,0.034010890875249146
434920,0.05698516653197109
434921,0.07286254479699188
434922,0.11143021513853318
434937,0.07146248552399799
434948,0.063717967168864
434949,0.08892396165120266
434952,0.0649068730062076
434954,0.06246031125029743
434957,0.0743539370188948
434968,0.066892196843428
434974,0.09686500644527352
434982,0.06916535752628158
434986,0.06798380159938433
434993,0.05218631830140895
434995,0.12062774555534159
435005,0.06597417154700362
435013,0.1217825990431432
435027,0.051447407942543655
435034,0.12216257909085872
435056,0.12391213960523006
435060,0.09021031766472778
435062,0.07920489245192873
435068,0.060149571779792514
435069,0.10894262646351525
435071,0.08680076869633273
435079,0.05284218753239877
435086,0.08219826591069138
435092,0.10472842922254177
435099,0.08955800937896934
435100,0.06952596433686158
435108,0.07293832011722579
435118,0.08067991489464231
435120,0.07362985875555059
435129,0.10823806260801858
435132,0.10716826012960874
435138,0.05645583763577344
435139,0.09539619133222255
435142,0.11577148051355059
435147,0.11986593555226246
435148,0.09637139952604332
435151,0.05165560339530379
435153,0.0678140315170664
435154,0.10190780680263722
435164,0.09694105895102047
435173,0.06463140861234018
435174,0.06359345740393416
435179,0.07235442121428877
435199,0.08973526727426374
435202,0.08388158167322456
435203,0.08258083450849335
435214,0.11123936963476894
435217,0.0930281098382083
435222,0.07426132977108799
435229,0.1245767599286894
435239,0.0598268007710529
435248,0.07610653321898055
435259,0.05784659777154972
435260,0.0784917028630365
435263,0.07027140676862251
435264,0.04800399197352916
435267,0.08021392261530699
435274,0.10367041786583689
435286,0.06410566568369325
435296,0.04444502191466892
435308,0.09798881248417024
435328,0.11662098004842943
435333,0.07226186178260183
435363,0.059705321717756304
435366,0.043522949307305395
435375,0.0634518635045811
435378,0.11336784117229891
435400,0.06667429491457892
435408,0.08847940644990217
435409,0.07035692209343507
435415,0.06255097113353986
435419,0.08860920589435772
435422,0.0705584394183515
435428,0.09444800721589575
435432,0.09223939082772903
435434,0.06627499705846546
435435,0.07944356922847393
435440,0.07981486472919334
435455,0.05868214030666199
435464,0.056418493013308
435470,0.05738792546932586
435475,0.0841811148741822
435478,0.10342379066079391
435480,0.10872388723578157
435482,0.06038813795937252
435490,0.08508655036658162
435507,0.11868254684436942
435509,0.10360150775273841
435510,0.06264768759019113
435519,0.07301933159951518
435527,0.13049753229920824
435533,0.08075215920398186
435534,0.10421234488445295
435535,0.0617582157190574
435536,0.08066823033582898
435540,0.08965416917136518
435551,0.0674240267862064
435562,0.1256658940689251
435564,0.1053905214755963
435585,0.0725617757037893
435590,0.06313098199283558
435609,0.06405237414232232
435610,0.04622888233962345
435611,0.05381549307680587
435623,0.07353458620200516
435681,0.10181579328976578
435682,0.06471928874797646
435683,0.07112091477743346
435704,0.08292283472619279
435711,0.06147039651244151
435713,0.10122755042003263
435714,0.08058786471207856
435716,0.09186352922534967
435717,0.08881240289508094
435718,0.07528941003323791
435719,0.058192178266886004
435741,0.07548306332579256
435765,0.06950052753976665
435766,0.06939916296584822
435767,0.07101682021483029
435773,0.09258972428898467
435802,0.08031419113272595
435806,0.0831454184134481
435807,0.05538843809025112
435809,0.05946658892943488
435811,0.1448384467968891
435816,0.08001874560453333
435823,0.08659778692678625
435835,0.06761280551956561
435848,0.09706343099007964
435849,0.11436554042999074
435858,0.06114033351119686
435870,0.08152069910129763
435874,0.08161687084192598
435890,0.11439806855699526
435892,0.05633397887753069
435911,0.06416966642282756
435915,0.0667929027620214
435924,0.09056556001900479
435937,0.09386143053441005
435943,0.13394841790639697
435958,0.05960830343560053
435962,0.04819834719752372
435965,0.09695445562317845
435968,0.09601532608648543
435997,0.08028688790076517
435998,0.11196964858146585
435999,0.03253131588634063
436009,0.07861305002870188
436021,0.08630575476891915
436022,0.08193809144241765
436026,0.11447195327236599
436032,0.06052439229927809
436037,0.06089881287418754
436049,0.08687235892943061
436058,0.08558366429881971
436059,0.09674195396769604
436062,0.09381977195927177
436068,0.0808741596445962
436079,0.07353808242006554
436082,0.06457645535931791
436083,0.08383089927567794
436093,0.0910638533045263
436098,0.05680938652135264
436113,0.07829480706990292
436127,0.1332156621290278
436148,0.08360518567262831
436152,0.11305512288247276
436159,0.06406600073511508
436165,0.08071722527336805
436170,0.054589826066396965
436174,0.07128522352548043
436176,0.07401237721211038
436183,0.043055783101916205
436194,0.07510996225586143
436196,0.06389511055143954
436204,0.04484412716910418
436207,0.07993328610646507
436210,0.08061382578661586
436219,0.14576806201745496
436227,0.06921530611604118
436230,0.05060254381519314
436233,0.05438652498852521
436235,0.08710513951999106
436250,0.07879952088210054
436260,0.10527462374430727
436285,0.12921866080616226
436291,0.09481925368100677
436304,0.06041038762458192
436307,0.1110324851483925
436308,0.10757000864677418
436311,0.06031922774633951
436314,0.10512805822586176
436322,0.058649026641366384
436323,0.13001102806372958
436339,0.05276340579878271
436350,0.06691635341422812
436358,0.07567988058030245
436359,0.06069381832188127
436363,0.07300731758379177
436365,0.07035368282038504
436369,0.06723610345259882
436377,0.09707817062654754
436378,0.0592366936596932
436387,0.08457482930461063
436394,0.12754594026919722
436397,0.08513724984557158
436399,0.09273571550489937
436401,0.08170998682174041
436404,0.08598291600951506
436421,0.06304501113841067
436422,0.0969638168379165
436426,0.0735781580889838
436430,0.06530529636084348
436464,0.051479439217128456
436471,0.0813395596486506
436476,0.06098715731221254
436478,0.060319280871528255
436486,0.07222734051573207
436497,0.11847807344193391
436508,0.09345304147761378
436509,0.057731727567173215
436510,0.10383984421139544
436511,0.11758089725368417
436528,0.07302982136792538
436531,0.11231625633913356
436534,0.11903065129597531
436535,0.08398234802469826
436536,0.05998745205008499
436537,0.06737134183232793
436560,0.08669054167265551
436562,0.094906084484835
436563,0.0737617236055555
436564,0.07693561187015832
436598,0.05596356649479356
436599,0.05446152259058117
436600,0.10198761018798536
436637,0.07454346504987694
436674,0.06576228958047275
436706,0.08991097159660694
436721,0.0772386375648836
436722,0.09673422408478277
436735,0.06303319070785715
436747,0.14620565781488812
436748,0.04724853195899683
436750,0.11841334407256042
436757,0.11004864696703903
436767,0.11582909890030729
436771,0.07260672659587965
436781,0.10668545367272483
436786,0.08239087781054641
436799,0.0772053487526392
436807,0.09603576043477921
436812,0.09714764799150691
436821,0.0890779045401864
436835,0.05923586524383409
436836,0.08802209952287819
436846,0.07469543371588959
436874,0.09999149125031524
436880,0.10151599724003531
436882,0.1014263170333956
436885,0.045663735061262666
436893,0.08359396844097818
436894,0.061139559530024076
436896,0.058122490479048945
436902,0.09297042229830582
436918,0.0655592640562364
436921,0.08794793747639401
436935,0.06682389156640789
436955,0.06590870539935234
436961,0.08178424709838737
436963,0.1177622901547898
436964,0.08298303049141427
436970,0.11479321478832545
436975,0.0899537266157767
437005,0.08720478688285568
437014,0.06994819643445305
437020,0.08372563588683157
437043,0.07847970940426822
437045,0.06891687798350617
